(-73.9855, 40.7527)	16599
(-74.0038, 40.7296)	16600
(-73.9702, 40.756)	16601
(-73.9806, 40.7343)	16602
(-73.9221, 40.7736)	16603
(-73.9844, 40.7746)	16604
(-73.9542, 40.8086)	16605
(-73.9654, 40.7719)	16606
(-73.9855, 40.723)	16607
(-73.9853, 40.742)	16608
(-73.7841, 40.6487)	16609
(-73.988, 40.7526)	16610
(-73.9702, 40.7888)	16611
(-73.8673, 40.8983)	16612
(-73.9918, 40.7304)	16613
(-73.9616, 40.7644)	16614
(-74.0, 40.7549)	16615
(-73.9542, 40.7789)	16616
(-73.9855, 40.7558)	16617
(-73.9768, 40.7596)	16618
(-73.988, 40.7229)	16619
(-73.9806, 40.7374)	16620
(-73.9504, 40.7714)	16621
(-73.9844, 40.7777)	16622
(-73.79, 40.6468)	16623
(-73.973, 40.7521)	16624
(-73.9855, 40.7261)	16625
(-74.0115, 40.7144)	16626
(-73.9741, 40.763)	16627
(-74.0068, 40.7395)	16628
(-73.957, 40.8047)	16629
(-73.9682, 40.768)	16630
(-73.9817, 40.7811)	16631
(-73.972, 40.7458)	16632
(-73.9804, 40.7704)	16633
(-73.9741, 40.7958)	16634
(-73.9768, 40.7627)	16635
(-73.8635, 40.7689)	16636
(-73.9779, 40.7736)	16637
(-73.9994, 40.7434)	16638
(-73.9682, 40.8008)	16639
(-73.957, 40.775)	16640
(-73.9893, 40.7285)	16641
(-73.957, 40.7125)	16642
(-73.973, 40.7552)	16643
(-73.9644, 40.7605)	16644
(-73.9619, 40.7637)	16645
(-73.9532, 40.7675)	16646
(-73.9845, 40.7444)	16647
(-73.994, 40.7362)	16648
(-73.9543, 40.7784)	16649
(-74.0068, 40.7426)	16650
(-73.9893, 40.7613)	16651
(-73.9568, 40.7455)	16652
(-73.9807, 40.7369)	16653
(-73.9505, 40.7709)	16654
(-73.9342, 40.6726)	16655
(-73.9883, 40.755)	16656
(-73.9893, 40.7316)	16657
(-73.9568, 40.7783)	16658
(-73.9767, 40.7484)	16659
(-73.9807, 40.7697)	16660
(-73.9845, 40.7475)	16661
(-73.9543, 40.719)	16662
(-73.9731, 40.7844)	16663
(-73.9446, 40.7462)	16664
(-73.9647, 40.7598)	16665
(-73.9769, 40.7622)	16666
(-73.9543, 40.7815)	16667
(-73.9647, 40.7926)	16668
(-73.9731, 40.7547)	16669
(-73.9769, 40.7325)	16670
(-73.9767, 40.7515)	16671
(-73.9467, 40.829)	16672
(-73.9408, 40.709)	16673
(-73.9769, 40.7653)	16674
(-74.0113, 40.7157)	16675
(-74.0067, 40.7314)	16676
(-73.9731, 40.7578)	16677
(-73.993, 40.7279)	16678
(-73.9928, 40.7281)	16679
(-73.8435, 40.72)	16680
(-73.9569, 40.7481)	16681
(-73.9976, 40.745)	16682
(-73.9596, 40.715)	16683
(-73.9919, 40.731)	16684
(-73.989, 40.7206)	16685
(-73.9096, 40.7613)	16686
(-73.9655, 40.6803)	16687
(-73.9419, 40.7148)	16688
(-73.9569, 40.7809)	16689
(-73.9797, 40.7614)	16690
(-73.9852, 40.7131)	16691
(-73.9466, 40.785)	16692
(-73.989, 40.7534)	16693
(-73.9193, 40.7044)	16694
(-73.9816, 40.7679)	16695
(-73.9759, 40.7539)	16696
(-73.9795, 40.6694)	16697
(-73.9778, 40.7604)	16698
(-73.9721, 40.7464)	16699
(-73.9692, 40.7985)	16700
(-73.9843, 40.7488)	16701
(-73.8636, 40.7695)	16702
(-73.974, 40.7529)	16703
(-73.9852, 40.7787)	16704
(-73.9683, 40.8014)	16705
(-73.9523, 40.7915)	16706
(-73.9918, 40.7495)	16707
(-74.004, 40.7328)	16708
(-73.9654, 40.7613)	16709
(-73.958, 40.7758)	16710
(-73.8702, 40.7731)	16711
(-73.9918, 40.7198)	16712
(-73.9645, 40.7642)	16713
(-74.0065, 40.7327)	16714
(-73.988, 40.7748)	16715
(-73.9607, 40.7567)	16716
(-74.0103, 40.7105)	16717
(-74.0002, 40.7581)	16718
(-73.9806, 40.7893)	16719
(-73.9804, 40.727)	16720
(-73.9842, 40.7673)	16721
(-74.0142, 40.7144)	16722
(-73.9768, 40.7193)	16723
(-73.9806, 40.7596)	16724
(-73.9578, 40.7791)	16725
(-73.9097, 40.7342)	16726
(-73.9817, 40.7705)	16727
(-73.9804, 40.7598)	16728
(-73.9445, 40.7798)	16729
(-73.9768, 40.7521)	16730
(-73.9779, 40.763)	16731
(-74.0093, 40.7288)	16732
(-73.9673, 40.7931)	16733
(-74.0142, 40.7175)	16734
(-73.9956, 40.7253)	16735
(-73.9371, 40.8271)	16736
(-73.9741, 40.7555)	16737
(-74.0066, 40.7322)	16738
(-73.9804, 40.7629)	16739
(-74.0104, 40.71)	16740
(-74.0007, 40.7372)	16741
(-74.003, 40.7245)	16742
(-73.957, 40.7675)	16743
(-73.9994, 40.7359)	16744
(-73.987, 40.7337)	16745
(-73.9893, 40.721)	16746
(-73.9682, 40.7933)	16747
(-73.9568, 40.7677)	16748
(-74.0093, 40.7319)	16749
(-73.9249, 40.7653)	16750
(-74.0055, 40.6291)	16751
(-73.9532, 40.8225)	16752
(-73.9845, 40.7369)	16753
(-73.9448, 40.7791)	16754
(-73.9446, 40.6731)	16755
(-73.9893, 40.7538)	16756
(-73.9893, 40.6913)	16757
(-73.9171, 40.7802)	16758
(-73.9608, 40.7593)	16759
(-73.9606, 40.7783)	16760
(-73.941, 40.7091)	16761
(-73.9209, 40.758)	16762
(-73.9845, 40.7697)	16763
(-73.9832, 40.6965)	16764
(-73.9929, 40.7318)	16765
(-74.0132, 40.7061)	16766
(-73.9832, 40.759)	16767
(-73.9568, 40.7708)	16768
(-74.0, 40.7257)	16769
(-73.9794, 40.7515)	16770
(-73.9674, 40.7629)	16771
(-73.9769, 40.7547)	16772
(-73.9796, 40.7653)	16773
(-73.8192, 40.722)	16774
(-73.9794, 40.7843)	16775
(-73.9693, 40.7694)	16776
(-74.002, 40.7459)	16777
(-74.0132, 40.7092)	16778
(-73.9634, 40.7744)	16779
(-74.0058, 40.7237)	16780
(-73.9731, 40.7472)	16781
(-73.9655, 40.7619)	16782
(-73.9794, 40.7546)	16783
(-74.0094, 40.7017)	16784
(-73.9596, 40.7669)	16785
(-73.9957, 40.7607)	16786
(-73.9995, 40.7385)	16787
(-73.8859, 40.7731)	16788
(-73.9993, 40.7387)	16789
(-73.9495, 40.7848)	16790
(-73.9634, 40.7775)	16791
(-73.9795, 40.751)	16792
(-73.8712, 40.7739)	16793
(-73.8256, 40.7586)	16794
(-73.9797, 40.7836)	16795
(-73.9881, 40.7457)	16796
(-73.9795, 40.7838)	16797
(-73.9805, 40.7604)	16798
(-73.9957, 40.7638)	16799
(-73.9759, 40.7761)	16800
(-73.9757, 40.7763)	16801
(-73.9683, 40.7908)	16802
(-73.9805, 40.6682)	16803
(-73.9947, 40.7493)	16804
(-73.9881, 40.7488)	16805
(-73.9795, 40.7869)	16806
(-73.9795, 40.7244)	16807
(-73.9805, 40.7635)	16808
(-73.9681, 40.7613)	16809
(-73.9607, 40.7758)	16810
(-73.9947, 40.7196)	16811
(-73.9719, 40.6766)	16812
(-73.9645, 40.7536)	16813
(-74.0057, 40.7265)	16814
(-73.9523, 40.784)	16815
(-73.9918, 40.742)	16816
(-73.9521, 40.7842)	16817
(-73.9983, 40.7304)	16818
(-73.9485, 40.7765)	16819
(-73.988, 40.7345)	16820
(-73.992, 40.7558)	16821
(-73.9645, 40.7567)	16822
(-73.9248, 40.7364)	16823
(-73.9945, 40.7229)	16824
(-73.8765, 40.773)	16825
(-73.9485, 40.8093)	16826
(-73.9882, 40.7483)	16827
(-73.9607, 40.8117)	16828
(-73.992, 40.7261)	16829
(-73.9684, 40.7606)	16830
(-73.9521, 40.7873)	16831
(-73.9352, 40.685)	16832
(-73.9804, 40.782)	16833
(-73.9124, 40.767)	16834
(-73.9088, 40.7593)	16835
(-73.9785, 40.7458)	16836
(-73.8267, 40.7081)	16837
(-73.7868, 40.6443)	16838
(-73.9483, 40.7798)	16839
(-73.9684, 40.7934)	16840
(-73.9833, 40.7627)	16841
(-73.9804, 40.6898)	16842
(-73.9635, 40.775)	16843
(-73.9948, 40.7519)	16844
(-73.9948, 40.6894)	16845
(-73.9673, 40.7528)	16846
(-74.0047, 40.7479)	16847
(-74.0142, 40.6772)	16848
(-73.9445, 40.8348)	16849
(-74.0055, 40.7435)	16850
(-73.9684, 40.7637)	16851
(-73.9597, 40.7675)	16852
(-73.9709, 40.7933)	16853
(-73.9608, 40.7784)	16854
(-73.9511, 40.7431)	16855
(-73.9646, 40.7562)	16856
(-73.9549, 40.7834)	16857
(-73.987, 40.7559)	16858
(-73.991, 40.7147)	16859
(-73.9908, 40.7337)	16860
(-73.9511, 40.7759)	16861
(-74.0007, 40.7297)	16862
(-73.9633, 40.7783)	16863
(-73.9861, 40.7588)	16864
(-73.9832, 40.7484)	16865
(-73.9796, 40.7844)	16866
(-73.9712, 40.7598)	16867
(-73.9595, 40.7708)	16868
(-73.9834, 40.7622)	16869
(-73.9832, 40.7812)	16870
(-73.9435, 40.8234)	16871
(-73.9872, 40.74)	16872
(-74.017, 40.7061)	16873
(-73.9372, 40.8488)	16874
(-73.7896, 40.6435)	16875
(-73.9796, 40.7547)	16876
(-73.9511, 40.779)	16877
(-73.9794, 40.7737)	16878
(-73.9435, 40.7937)	16879
(-73.9636, 40.6823)	16880
(-73.9473, 40.7715)	16881
(-73.9712, 40.7629)	16882
(-74.0123, 40.7015)	16883
(-73.9794, 40.744)	16884
(-73.9834, 40.7653)	16885
(-73.9661, 40.8072)	16886
(-73.9359, 40.8412)	16887
(-73.9476, 40.8302)	16888
(-73.9993, 40.7281)	16889
(-73.9674, 40.7882)	16890
(-74.0018, 40.7386)	16891
(-73.9758, 40.6878)	16892
(-73.9522, 40.7848)	16893
(-73.8739, 40.7739)	16894
(-73.9558, 40.7816)	16895
(-73.7983, 40.6674)	16896
(-73.9569, 40.73)	16897
(-73.9993, 40.7609)	16898
(-73.7897, 40.643)	16899
(-73.9824, 40.7211)	16900
(-73.9623, 40.7075)	16901
(-73.9862, 40.7614)	16902
(-73.9946, 40.7235)	16903
(-73.956, 40.7329)	16904
(-73.9436, 40.7932)	16905
(-73.9786, 40.7136)	16906
(-73.9946, 40.7563)	16907
(-73.9436, 40.826)	16908
(-73.9843, 40.7604)	16909
(-73.9955, 40.7237)	16910
(-73.9786, 40.6839)	16911
(-74.0046, 40.7347)	16912
(-73.9795, 40.7763)	16913
(-73.9983, 40.7495)	16914
(-74.0046, 40.7378)	16915
(-73.9645, 40.7758)	16916
(-73.9945, 40.742)	16917
(-74.0044, 40.738)	16918
(-73.9983, 40.7198)	16919
(-73.971, 40.7642)	16920
(-73.9909, 40.7343)	16921
(-73.9512, 40.714)	16922
(-73.9624, 40.8023)	16923
(-73.992, 40.7452)	16924
(-73.9907, 40.7345)	16925
(-74.0082, 40.7158)	16926
(-73.9164, 40.7012)	16927
(-73.9672, 40.7567)	16928
(-74.0019, 40.7412)	16929
(-73.9871, 40.7268)	16930
(-73.9945, 40.7123)	16931
(-73.9814, 40.7753)	16932
(-73.9882, 40.7377)	16933
(-73.9681, 40.7866)	16934
(-74.0082, 40.7486)	16935
(-73.9869, 40.6645)	16936
(-73.9907, 40.7673)	16937
(-74.0046, 40.7409)	16938
(-73.9833, 40.7818)	16939
(-73.9945, 40.7451)	16940
(-73.9785, 40.7649)	16941
(-73.9983, 40.7229)	16942
(-73.9747, 40.7574)	16943
(-73.9869, 40.7598)	16944
(-74.0008, 40.7334)	16945
(-73.8964, 40.7465)	16946
(-74.0169, 40.7069)	16947
(-73.9833, 40.7521)	16948
(-73.9776, 40.7381)	16949
(-73.9228, 40.7675)	16950
(-73.9747, 40.7902)	16951
(-73.9474, 40.7721)	16952
(-74.0047, 40.7373)	16953
(-73.9869, 40.7301)	16954
(-73.9738, 40.7931)	16955
(-73.9833, 40.7224)	16956
(-73.9228, 40.7378)	16957
(-74.0009, 40.7298)	16958
(-73.9747, 40.7605)	16959
(-74.0047, 40.7076)	16960
(-73.7773, 40.645)	16961
(-73.97, 40.7856)	16962
(-73.9747, 40.7933)	16963
(-73.9935, 40.7337)	16964
(-73.9633, 40.7677)	16965
(-74.0072, 40.7075)	16966
(-73.9872, 40.7591)	16967
(-73.9587, 40.7834)	16968
(-73.9711, 40.7668)	16969
(-73.954, 40.6835)	16970
(-73.9312, 40.7655)	16971
(-73.9595, 40.7602)	16972
(-73.991, 40.7369)	16973
(-73.9897, 40.7262)	16974
(-73.9872, 40.7294)	16975
(-74.0075, 40.7037)	16976
(-73.9823, 40.7735)	16977
(-73.9935, 40.7368)	16978
(-73.9538, 40.779)	16979
(-73.9834, 40.7219)	16980
(-73.9821, 40.7737)	16981
(-73.9633, 40.7708)	16982
(-73.7907, 40.6438)	16983
(-73.9861, 40.7513)	16984
(-73.9897, 40.7293)	16985
(-73.9595, 40.7633)	16986
(-73.9739, 40.7629)	16987
(-73.9834, 40.7547)	16988
(-74.0075, 40.7068)	16989
(-73.9701, 40.7554)	16990
(-73.9823, 40.7766)	16991
(-73.99, 40.7255)	16992
(-73.9796, 40.7472)	16993
(-73.9737, 40.7522)	16994
(-73.9821, 40.7768)	16995
(-73.9859, 40.7546)	16996
(-73.9701, 40.7882)	16997
(-73.99, 40.7583)	16998
(-73.9302, 40.8494)	16999
(-73.9938, 40.7361)	17000
(-74.0037, 40.7321)	17001
(-73.9789, 40.729)	17002
(-73.9661, 40.7997)	17003
(-73.956, 40.7848)	17004
(-73.9887, 40.7179)	17005
(-74.0083, 40.7492)	17006
(-73.9625, 40.7732)	17007
(-73.9824, 40.7433)	17008
(-74.0092, 40.7166)	17009
(-73.9522, 40.7773)	17010
(-73.9946, 40.7457)	17011
(-73.9984, 40.7235)	17012
(-73.9463, 40.7823)	17013
(-73.9436, 40.8154)	17014
(-73.99, 40.7614)	17015
(-73.9066, 40.762)	17016
(-73.9824, 40.7761)	17017
(-73.9862, 40.7539)	17018
(-73.9822, 40.7763)	17019
(-73.9748, 40.7908)	17020
(-73.986, 40.7541)	17021
(-73.9662, 40.7664)	17022
(-73.9729, 40.7546)	17023
(-74.0084, 40.7347)	17024
(-73.9398, 40.8407)	17025
(-73.9626, 40.7587)	17026
(-73.971, 40.7833)	17027
(-73.9822, 40.7466)	17028
(-73.9624, 40.7589)	17029
(-73.9946, 40.7488)	17030
(-73.9425, 40.6826)	17031
(-73.9974, 40.7418)	17032
(-74.0111, 40.7156)	17033
(-74.0082, 40.7052)	17034
(-73.9748, 40.7314)	17035
(-73.9662, 40.7695)	17036
(-73.9672, 40.6836)	17037
(-74.0073, 40.7081)	17038
(-73.9888, 40.7502)	17039
(-73.9814, 40.7647)	17040
(-74.0082, 40.738)	17041
(-73.9814, 40.7022)	17042
(-73.9586, 40.7842)	17043
(-73.9227, 40.7417)	17044
(-73.9936, 40.7671)	17045
(-73.9974, 40.7449)	17046
(-73.955, 40.7765)	17047
(-74.0073, 40.7409)	17048
(-73.9945, 40.7345)	17049
(-74.0044, 40.7305)	17050
(-73.971, 40.7567)	17051
(-73.9898, 40.7596)	17052
(-73.9814, 40.735)	17053
(-73.9624, 40.7948)	17054
(-73.9738, 40.7497)	17055
(-73.9888, 40.7533)	17056
(-73.9814, 40.7678)	17057
(-73.9898, 40.7299)	17058
(-73.9812, 40.768)	17059
(-73.9548, 40.7798)	17060
(-73.9776, 40.7603)	17061
(-73.9652, 40.7581)	17062
(-73.9898, 40.7627)	17063
(-73.9774, 40.7605)	17064
(-73.9814, 40.7381)	17065
(-73.9812, 40.7383)	17066
(-74.0072, 40.7266)	17067
(-73.9711, 40.7859)	17068
(-73.9614, 40.8131)	17069
(-73.9548, 40.6876)	17070
(-73.9736, 40.753)	17071
(-73.9652, 40.7909)	17072
(-74.0034, 40.7191)	17073
(-73.9576, 40.6806)	17074
(-73.7811, 40.645)	17075
(-74.0009, 40.7223)	17076
(-74.1839, 40.7026)	17077
(-74.0074, 40.7107)	17078
(-73.961, 40.7814)	17079
(-73.9899, 40.7294)	17080
(-73.9926, 40.6963)	17081
(-73.9897, 40.7484)	17082
(-73.9937, 40.7697)	17083
(-73.9736, 40.7561)	17084
(-73.9935, 40.7262)	17085
(-73.9878, 40.7747)	17086
(-73.9899, 40.7622)	17087
(-73.9897, 40.7187)	17088
(-73.9937, 40.74)	17089
(-73.984, 40.7672)	17090
(-73.9935, 40.759)	17091
(-73.9739, 40.7523)	17092
(-73.9935, 40.6965)	17093
(-74.0148, 40.7099)	17094
(-73.9897, 40.7515)	17095
(-73.9821, 40.7662)	17096
(-74.0037, 40.7512)	17097
(-73.9859, 40.744)	17098
(-73.9663, 40.7998)	17099
(-73.969, 40.7667)	17100
(-73.7734, 40.6782)	17101
(-74.0085, 40.7056)	17102
(-73.9739, 40.7554)	17103
(-73.9809, 40.6757)	17104
(-73.9821, 40.7365)	17105
(-73.9437, 40.7894)	17106
(-73.9938, 40.7255)	17107
(-73.9739, 40.7882)	17108
(-73.9927, 40.7286)	17109
(-73.9528, 40.7273)	17110
(-73.9688, 40.77)	17111
(-73.9887, 40.7401)	17112
(-73.949, 40.7823)	17113
(-73.9201, 40.7645)	17114
(-73.965, 40.7625)	17115
(-73.9849, 40.7326)	17116
(-73.8867, 40.7516)	17117
(-73.9889, 40.7539)	17118
(-73.986, 40.7435)	17119
(-73.9028, 40.8689)	17120
(-73.9528, 40.7304)	17121
(-73.9729, 40.744)	17122
(-73.9851, 40.7464)	17123
(-73.9822, 40.736)	17124
(-73.9887, 40.7432)	17125
(-73.9813, 40.7389)	17126
(-73.899, 40.7067)	17127
(-73.9851, 40.7792)	17128
(-73.9822, 40.7688)	17129
(-73.9452, 40.7779)	17130
(-73.9691, 40.7693)	17131
(-73.9662, 40.7589)	17132
(-73.9292, 40.768)	17133
(-73.9813, 40.7717)	17134
(-73.9653, 40.7618)	17135
(-73.9775, 40.7642)	17136
(-73.9455, 40.7741)	17137
(-73.9974, 40.7343)	17138
(-73.9577, 40.7765)	17139
(-73.9455, 40.7116)	17140
(-73.9229, 40.8262)	17141
(-74.0122, 40.719)	17142
(-73.9227, 40.7639)	17143
(-73.9888, 40.7427)	17144
(-73.9814, 40.7572)	17145
(-73.8708, 40.774)	17146
(-73.9227, 40.8592)	17147
(-74.0035, 40.7556)	17148
(-73.9018, 40.7356)	17149
(-73.9577, 40.7796)	17150
(-74.0073, 40.7334)	17151
(-73.9776, 40.7497)	17152
(-73.9972, 40.7376)	17153
(-73.9898, 40.7521)	17154
(-73.9415, 40.7074)	17155
(-73.985, 40.768)	17156
(-74.015, 40.7151)	17157
(-73.9898, 40.7224)	17158
(-73.9774, 40.7827)	17159
(-73.97, 40.7972)	17160
(-73.9812, 40.7605)	17161
(-73.9765, 40.7856)	17162
(-74.0036, 40.7223)	17163
(-73.9774, 40.753)	17164
(-73.9605, 40.7757)	17165
(-73.9812, 40.7308)	17166
(-73.9926, 40.7482)	17167
(-73.7178, 40.7439)	17168
(-74.015, 40.7182)	17169
(-73.9937, 40.7591)	17170
(-73.9964, 40.726)	17171
(-74.0137, 40.7075)	17172
(-73.9567, 40.7682)	17173
(-73.9962, 40.7262)	17174
(-74.0074, 40.7329)	17175
(-73.9255, 40.7006)	17176
(-73.9219, 40.7554)	17177
(-74.0112, 40.7107)	17178
(-73.9614, 40.7759)	17179
(-74.0063, 40.722)	17180
(-73.9937, 40.7294)	17181
(-73.984, 40.7566)	17182
(-74.0036, 40.7254)	17183
(-73.9538, 40.7906)	17184
(-73.9962, 40.759)	17185
(-73.9878, 40.7344)	17186
(-73.9576, 40.7684)	17187
(-73.9964, 40.6963)	17188
(-73.9603, 40.779)	17189
(-73.9899, 40.7219)	17190
(-73.9802, 40.7491)	17191
(-73.9937, 40.7622)	17192
(-73.9103, 40.7628)	17193
(-73.8595, 40.8323)	17194
(-73.9878, 40.7672)	17195
(-73.9565, 40.7715)	17196
(-73.984, 40.7597)	17197
(-73.9739, 40.7448)	17198
(-73.9965, 40.7255)	17199
(-73.9802, 40.7522)	17200
(-73.9701, 40.7998)	17201
(-73.8979, 40.8262)	17202
(-73.9766, 40.7882)	17203
(-73.9965, 40.7583)	17204
(-73.9764, 40.7447)	17205
(-73.999, 40.7254)	17206
(-73.9728, 40.7807)	17207
(-74.0015, 40.7359)	17208
(-73.9952, 40.7179)	17209
(-73.9503, 40.8152)	17210
(-74.0026, 40.7171)	17211
(-73.9528, 40.7823)	17212
(-73.9925, 40.7213)	17213
(-73.9851, 40.7358)	17214
(-73.9754, 40.763)	17215
(-73.9688, 40.7625)	17216
(-73.9876, 40.7654)	17217
(-73.949, 40.7748)	17218
(-73.9914, 40.7432)	17219
(-73.9927, 40.7539)	17220
(-73.9501, 40.7857)	17221
(-73.9716, 40.7555)	17222
(-73.9851, 40.7686)	17223
(-73.9963, 40.7319)	17224
(-73.965, 40.755)	17225
(-73.9889, 40.7464)	17226
(-73.9876, 40.7357)	17227
(-73.9492, 40.7886)	17228
(-73.9813, 40.7611)	17229
(-73.9925, 40.7244)	17230
(-73.9689, 40.7589)	17231
(-73.9851, 40.7389)	17232
(-73.9876, 40.7685)	17233
(-73.9775, 40.7536)	17234
(-73.9716, 40.7586)	17235
(-73.9615, 40.8062)	17236
(-73.9414, 40.6676)	17237
(-73.9754, 40.7364)	17238
(-74.0054, 40.746)	17239
(-73.9529, 40.7818)	17240
(-74.0138, 40.7081)	17241
(-73.9775, 40.7864)	17242
(-73.9879, 40.7647)	17243
(-73.9813, 40.7642)	17244
(-73.9689, 40.762)	17245
(-73.9917, 40.7425)	17246
(-74.0016, 40.7385)	17247
(-73.9841, 40.7572)	17248
(-73.9651, 40.7545)	17249
(-74.0147, 40.7083)	17250
(-73.9493, 40.8069)	17251
(-73.9879, 40.735)	17252
(-74.0035, 40.745)	17253
(-73.964, 40.7764)	17254
(-73.9243, 40.7561)	17255
(-73.9755, 40.7656)	17256
(-73.9482, 40.685)	17257
(-73.9917, 40.7456)	17258
(-73.9491, 40.7774)	17259
(-73.9841, 40.7603)	17260
(-73.9717, 40.7581)	17261
(-73.9879, 40.7381)	17262
(-73.9415, 40.7921)	17263
(-73.9839, 40.7605)	17264
(-73.9877, 40.7383)	17265
(-73.9056, 40.7496)	17266
(-73.9679, 40.6881)	17267
(-73.9841, 40.6681)	17268
(-74.0101, 40.7189)	17269
(-73.9643, 40.6804)	17270
(-73.9765, 40.7453)	17271
(-73.7017, 40.741)	17272
(-73.9803, 40.7856)	17273
(-73.9803, 40.6606)	17274
(-73.9717, 40.7612)	17275
(-73.9519, 40.7735)	17276
(-73.9765, 40.7781)	17277
(-73.9981, 40.7197)	17278
(-73.9962, 40.7484)	17279
(-73.9643, 40.8085)	17280
(-73.9831, 40.7489)	17281
(-74.0099, 40.7222)	17282
(-73.9831, 40.6864)	17283
(-73.9926, 40.7407)	17284
(-73.984, 40.7788)	17285
(-73.9991, 40.7291)	17286
(-74.0036, 40.7476)	17287
(-73.9793, 40.7414)	17288
(-73.9179, 40.7703)	17289
(-73.9831, 40.7817)	17290
(-73.9831, 40.7192)	17291
(-73.9519, 40.7141)	17292
(-73.984, 40.7491)	17293
(-73.7877, 40.6445)	17294
(-73.9603, 40.7715)	17295
(-73.9793, 40.7445)	17296
(-73.9791, 40.7447)	17297
(-74.0064, 40.7437)	17298
(-73.9886, 40.7365)	17299
(-74.0102, 40.7215)	17300
(-74.0089, 40.7108)	17301
(-73.7773, 40.6449)	17302
(-74.0015, 40.7253)	17303
(-73.9766, 40.7479)	17304
(-73.9753, 40.6747)	17305
(-73.9753, 40.7372)	17306
(-74.0026, 40.7362)	17307
(-73.9791, 40.7775)	17308
(-74.0064, 40.714)	17309
(-73.9236, 40.7471)	17310
(-73.9604, 40.8007)	17311
(-73.9631, 40.7676)	17312
(-73.9557, 40.7821)	17313
(-73.9766, 40.7807)	17314
(-73.9992, 40.7614)	17315
(-74.0089, 40.7139)	17316
(-73.9492, 40.8077)	17317
(-73.9715, 40.7625)	17318
(-73.9914, 40.7326)	17319
(-74.0026, 40.7393)	17320
(-73.9433, 40.8127)	17321
(-73.9925, 40.7435)	17322
(-73.9952, 40.7104)	17323
(-73.9454, 40.8002)	17324
(-73.9395, 40.8052)	17325
(-73.7905, 40.6437)	17326
(-73.9557, 40.7852)	17327
(-73.9914, 40.7654)	17328
(-73.9925, 40.7138)	17329
(-73.9555, 40.7854)	17330
(-73.9754, 40.7555)	17331
(-73.9916, 40.7167)	17332
(-73.9479, 40.6751)	17333
(-73.953, 40.7886)	17334
(-73.9517, 40.7779)	17335
(-73.983, 40.7548)	17336
(-73.9914, 40.7357)	17337
(-73.9727, 40.7589)	17338
(-73.9492, 40.7811)	17339
(-73.9479, 40.7704)	17340
(-73.9792, 40.7473)	17341
(-73.9775, 40.7133)	17342
(-73.9718, 40.7618)	17343
(-73.9743, 40.7914)	17344
(-74.0016, 40.7279)	17345
(-73.9441, 40.8254)	17346
(-73.8055, 40.7047)	17347
(-73.9454, 40.7736)	17348
(-74.0054, 40.7057)	17349
(-73.9642, 40.7765)	17350
(-73.9678, 40.7108)	17351
(-73.9718, 40.7946)	17352
(-73.9917, 40.7647)	17353
(-73.9904, 40.754)	17354
(-73.9915, 40.7649)	17355
(-73.968, 40.7871)	17356
(-73.9651, 40.7142)	17357
(-73.9594, 40.7627)	17358
(-73.952, 40.7772)	17359
(-74.0016, 40.731)	17360
(-73.9944, 40.7456)	17361
(-73.9915, 40.7352)	17362
(-73.9518, 40.7149)	17363
(-74.0014, 40.7312)	17364
(-73.9444, 40.7919)	17365
(-73.9953, 40.713)	17366
(-74.0052, 40.709)	17367
(-73.9839, 40.7499)	17368
(-73.9906, 40.7381)	17369
(-73.9841, 40.7497)	17370
(-73.952, 40.7475)	17371
(-73.9904, 40.7571)	17372
(-73.9803, 40.7422)	17373
(-73.9915, 40.768)	17374
(-73.9746, 40.7907)	17375
(-73.9868, 40.7306)	17376
(-74.0128, 40.7189)	17377
(-73.9755, 40.7581)	17378
(-73.9877, 40.7605)	17379
(-73.9708, 40.7832)	17380
(-73.9981, 40.7388)	17381
(-73.9803, 40.775)	17382
(-73.8997, 40.9018)	17383
(-73.9915, 40.7383)	17384
(-73.9717, 40.7506)	17385
(-73.9746, 40.761)	17386
(-73.9643, 40.7651)	17387
(-73.9904, 40.7274)	17388
(-73.9839, 40.753)	17389
(-73.9271, 40.8369)	17390
(-73.951, 40.6408)	17391
(-74.0004, 40.7198)	17392
(-74.0099, 40.7116)	17393
(-73.9943, 40.7641)	17394
(-73.9641, 40.7981)	17395
(-73.9981, 40.7419)	17396
(-73.8723, 40.7741)	17397
(-73.9867, 40.7788)	17398
(-73.9905, 40.7566)	17399
(-73.9831, 40.7711)	17400
(-73.9943, 40.7344)	17401
(-73.9519, 40.766)	17402
(-74.0042, 40.7304)	17403
(-73.9122, 40.7457)	17404
(-73.9991, 40.6888)	17405
(-73.9793, 40.7636)	17406
(-73.9565, 40.7831)	17407
(-73.9831, 40.7414)	17408
(-73.9348, 40.6967)	17409
(-73.9989, 40.7218)	17410
(-73.9084, 40.771)	17411
(-73.9791, 40.6716)	17412
(-74.0118, 40.7106)	17413
(-73.9793, 40.7667)	17414
(-73.9989, 40.7546)	17415
(-73.9766, 40.6748)	17416
(-73.9367, 40.7985)	17417
(-74.0091, 40.714)	17418
(-73.9829, 40.7447)	17419
(-73.9432, 40.7869)	17420
(-73.9715, 40.7816)	17421
(-73.9753, 40.7594)	17422
(-74.0053, 40.7065)	17423
(-73.9791, 40.7372)	17424
(-73.9394, 40.8419)	17425
(-74.0091, 40.7468)	17426
(-73.9829, 40.7775)	17427
(-73.9604, 40.7604)	17428
(-73.9557, 40.8043)	17429
(-73.9753, 40.7922)	17430
